Freq,SA Max Hold,N medición
4203659867,-54.172992515,\AutoSave106.csv
4147583648,-47.462343977,\AutoSave106.csv
4426422494,-47.817419181,\AutoSave106.csv
4171573244,-49.681963942,\AutoSave106.csv
4478453858,-56.292375373,\AutoSave106.csv
4265675174,-56.080723841,\AutoSave106.csv
4384758934,-51.736286313,\AutoSave106.csv
4174109397,-50.103133866,\AutoSave106.csv
4325349778,-56.165122184,\AutoSave106.csv
4206305774,-50.454837149,\AutoSave106.csv
4263006994,-53.409769993,\AutoSave106.csv
4481300071,-53.549108891,\AutoSave106.csv
4072013796,-53.924311591,\AutoSave106.csv
4070903494,-48.410301089,\AutoSave106.csv
4046239010,-55.087111745,\AutoSave106.csv
4041402655,-51.657223516,\AutoSave106.csv
4264740582,-50.822528509,\AutoSave106.csv
4011165909,-48.146612019,\AutoSave106.csv
4061692199,-54.689045076,\AutoSave106.csv
4126800868,-54.573785692,\AutoSave106.csv
4283102935,-50.610718859,\AutoSave106.csv
4137175763,-53.996100359,\AutoSave106.csv
4287315233,-54.41802351,\AutoSave106.csv
4290999996,-54.239310123,\AutoSave106.csv
4076264150,-51.137100865,\AutoSave106.csv
4020218146,-54.614553151,\AutoSave106.csv
4446598247,-56.214271889,\AutoSave106.csv
4122255333,-54.28611689,\AutoSave106.csv
4132885443,-49.696974563,\AutoSave106.csv
4097103403,-56.407076132,\AutoSave106.csv
4377805772,-51.715382914,\AutoSave106.csv
4404989463,-53.33151988,\AutoSave106.csv
4443307910,-56.268640117,\AutoSave106.csv
4453315856,-55.147417259,\AutoSave106.csv
4438016016,-49.274752805,\AutoSave106.csv
4259695198,-55.88776452,\AutoSave106.csv
4095158032,-51.637660713,\AutoSave106.csv
4165649161,-50.047553232,\AutoSave106.csv
4106018421,-55.139014366,\AutoSave106.csv
4065980485,-53.220634073,\AutoSave106.csv
4132102149,-48.501186282,\AutoSave106.csv
4040873258,-55.85738596,\AutoSave106.csv
4351030875,-50.497576832,\AutoSave106.csv
4383966486,-56.010037402,\AutoSave106.csv
4224408320,-52.081889417,\AutoSave106.csv
4000596896,-55.402072164,\AutoSave106.csv
4029697060,-53.767723236,\AutoSave106.csv
4386780479,-53.50752609,\AutoSave106.csv
4024286206,-54.434612611,\AutoSave106.csv
4085913751,-50.82456818,\AutoSave106.csv
4063885101,-53.211474691,\AutoSave106.csv
4300304487,-50.480085199,\AutoSave106.csv
4461839603,-48.287753014,\AutoSave106.csv
4319830739,-54.517712176,\AutoSave106.csv
4315966151,-52.771952065,\AutoSave106.csv
4404079434,-48.172114218,\AutoSave106.csv
4099883151,-51.970287612,\AutoSave106.csv
4499869274,-49.178545555,\AutoSave106.csv
4233563458,-56.836556928,\AutoSave106.csv
4458828057,-56.001577231,\AutoSave106.csv
4407965089,-51.418900536,\AutoSave106.csv
4184018010,-56.419591469,\AutoSave106.csv
4424742563,-47.751926719,\AutoSave106.csv
4118583894,-50.872023303,\AutoSave106.csv
4389088786,-48.76034422,\AutoSave106.csv
4203368271,-51.622740397,\AutoSave106.csv
4071312535,-54.188526278,\AutoSave106.csv
4045743840,-52.974536877,\AutoSave106.csv
4396127478,-51.874020616,\AutoSave106.csv
4246668915,-54.400872456,\AutoSave106.csv
4411102088,-48.986833767,\AutoSave106.csv
4226628809,-49.909286745,\AutoSave106.csv
4409599569,-55.592691506,\AutoSave106.csv
4010588604,-47.691524455,\AutoSave106.csv
4420963184,-51.452957309,\AutoSave106.csv
4404461865,-56.466545765,\AutoSave106.csv
4251207370,-50.669472935,\AutoSave106.csv
4160804240,-53.047887488,\AutoSave106.csv
4087898690,-48.519145928,\AutoSave106.csv
4422779605,-52.424168237,\AutoSave106.csv
4044498955,-52.824112358,\AutoSave106.csv
4021567141,-56.071945255,\AutoSave106.csv
4166995569,-53.259250064,\AutoSave106.csv
4417031088,-51.047730488,\AutoSave106.csv
4037257551,-55.042722778,\AutoSave106.csv
4269305665,-53.974799047,\AutoSave106.csv
4436874823,-50.820054902,\AutoSave106.csv
4104438198,-55.637984269,\AutoSave106.csv
4074385967,-56.207666206,\AutoSave106.csv
4231128945,-52.125564017,\AutoSave106.csv
4044020468,-48.535807884,\AutoSave106.csv
4441770286,-51.587249128,\AutoSave106.csv
4201527111,-54.764506646,\AutoSave106.csv
4001696920,-56.441022917,\AutoSave106.csv
4213464982,-53.033047227,\AutoSave106.csv
4237228316,-54.213015526,\AutoSave106.csv
4309247574,-47.33328418,\AutoSave106.csv
4407871657,-56.605739513,\AutoSave106.csv
4279266218,-51.962749284,\AutoSave106.csv
4263678439,-51.537642988,\AutoSave106.csv
4154363396,-52.802281731,\AutoSave106.csv
4085756315,-50.894603002,\AutoSave106.csv
4417244765,-53.943672407,\AutoSave106.csv
4051295985,-51.48856763,\AutoSave106.csv
4435940220,-47.435652202,\AutoSave106.csv
4439094598,-48.094488439,\AutoSave106.csv
4005666335,-50.559357388,\AutoSave106.csv
4463339860,-54.931034588,\AutoSave106.csv
4173412772,-53.609245548,\AutoSave106.csv
4301401751,-52.578291476,\AutoSave106.csv
4462195692,-53.354477416,\AutoSave106.csv
4146619946,-55.111964098,\AutoSave106.csv
4482455456,-52.121498802,\AutoSave106.csv
4211595340,-53.984032338,\AutoSave106.csv
4033554477,-47.760300218,\AutoSave106.csv
4331514285,-51.971347217,\AutoSave106.csv
4315331548,-48.917047054,\AutoSave106.csv
4462270604,-47.392047541,\AutoSave106.csv
4065496538,-52.286571566,\AutoSave106.csv
4327823640,-49.478047635,\AutoSave106.csv
4081986604,-51.257400416,\AutoSave106.csv
4303206871,-50.786907339,\AutoSave106.csv
4468315995,-49.484691869,\AutoSave106.csv
4323725983,-47.791855312,\AutoSave106.csv
4117617081,-50.932628917,\AutoSave106.csv
4037177863,-55.921121855,\AutoSave106.csv
4227746180,-51.222358614,\AutoSave106.csv
4066715394,-50.216198058,\AutoSave106.csv
4166295081,-52.004865132,\AutoSave106.csv
4278145277,-50.393341378,\AutoSave106.csv
4181074450,-56.76500032,\AutoSave106.csv
4448066713,-53.457735192,\AutoSave106.csv
4478885905,-49.013131486,\AutoSave106.csv
4498947008,-53.281091009,\AutoSave106.csv
4300563239,-48.238712053,\AutoSave106.csv
4447519321,-49.498090494,\AutoSave106.csv
4187313912,-56.178498483,\AutoSave106.csv
4027501028,-56.470475556,\AutoSave106.csv
4266042770,-56.014664769,\AutoSave106.csv
4264543622,-53.622971593,\AutoSave106.csv
4062414582,-56.435393533,\AutoSave106.csv
4218493382,-55.85478206,\AutoSave106.csv
4375977005,-50.16234581,\AutoSave106.csv
4072225936,-49.104584984,\AutoSave106.csv
4151864309,-54.564179672,\AutoSave106.csv
4125880869,-53.975990011,\AutoSave106.csv
4234998388,-47.561515461,\AutoSave106.csv
4171249380,-56.723753278,\AutoSave106.csv
4164192633,-49.627990133,\AutoSave106.csv
4338593628,-48.685531418,\AutoSave106.csv
4401371799,-54.947380027,\AutoSave106.csv
4467952689,-55.798991711,\AutoSave106.csv
4145680999,-54.229071564,\AutoSave106.csv
4473307395,-55.102780676,\AutoSave106.csv
4239178935,-47.832359059,\AutoSave106.csv
4157143887,-52.68088023,\AutoSave106.csv
4244770928,-51.962184414,\AutoSave106.csv
4231884454,-56.567687979,\AutoSave106.csv
4441323040,-53.922590121,\AutoSave106.csv
4135942012,-56.332293581,\AutoSave106.csv
4419991953,-55.638674907,\AutoSave106.csv
4469675302,-50.313807178,\AutoSave106.csv
4392862185,-56.701737963,\AutoSave106.csv
4465255623,-54.73234082,\AutoSave106.csv
4183788330,-52.045645681,\AutoSave106.csv
4372384494,-50.785662108,\AutoSave106.csv
4480100421,-47.537553109,\AutoSave106.csv
4074727747,-55.954207014,\AutoSave106.csv
4081339639,-49.975136883,\AutoSave106.csv
4210497672,-49.203817748,\AutoSave106.csv
4364956738,-51.947801994,\AutoSave106.csv
4188363030,-55.427391594,\AutoSave106.csv
4470726343,-56.700039058,\AutoSave106.csv
4421269552,-47.072147353,\AutoSave106.csv
4387297290,-47.933299287,\AutoSave106.csv
4277999868,-48.617036417,\AutoSave106.csv
4311618159,-54.964899442,\AutoSave106.csv
4381291248,-54.961212638,\AutoSave106.csv
4041477523,-50.432596918,\AutoSave106.csv
4249044272,-48.969295902,\AutoSave106.csv
4259944775,-55.150528976,\AutoSave106.csv
4119929272,-50.010362247,\AutoSave106.csv
4192790561,-52.331627372,\AutoSave106.csv
4395037861,-49.367275444,\AutoSave106.csv
4153742106,-56.114044925,\AutoSave106.csv
4091792512,-54.364152147,\AutoSave106.csv
4449774493,-50.201307195,\AutoSave106.csv
4481549513,-47.274656292,\AutoSave106.csv
4454153804,-53.271565462,\AutoSave106.csv
4157315218,-54.657155954,\AutoSave106.csv
4012548044,-50.396500075,\AutoSave106.csv
4366601457,-54.149505032,\AutoSave106.csv
4100692704,-55.385760888,\AutoSave106.csv
4048045388,-52.318373789,\AutoSave106.csv
4030233491,-56.314546506,\AutoSave106.csv
4095560306,-50.605118947,\AutoSave106.csv
4058143691,-52.117890535,\AutoSave106.csv
4370100858,-56.06742918,\AutoSave106.csv
4443753751,-52.747723054,\AutoSave106.csv
4340261122,-51.796049837,\AutoSave106.csv
4404535946,-52.819088813,\AutoSave106.csv
4386733309,-49.267530911,\AutoSave106.csv
4443802216,-49.500418662,\AutoSave106.csv
4489684432,-49.696202188,\AutoSave106.csv
4009997755,-48.429835352,\AutoSave106.csv
4366962018,-54.258246576,\AutoSave106.csv
4274878566,-50.885540117,\AutoSave106.csv
4005079225,-53.715236097,\AutoSave106.csv
4085053737,-50.191283342,\AutoSave106.csv
4348714716,-51.090879113,\AutoSave106.csv
4059162548,-48.506046368,\AutoSave106.csv
4434857639,-50.66456575,\AutoSave106.csv
4221518267,-50.312959052,\AutoSave106.csv
4362300033,-49.31358051,\AutoSave106.csv
4346748610,-47.540203764,\AutoSave106.csv
4254651385,-56.471454501,\AutoSave106.csv
4293070012,-50.90839325,\AutoSave106.csv
4044875804,-48.558479382,\AutoSave106.csv
4461072929,-53.893752084,\AutoSave106.csv
4350744844,-51.40572261,\AutoSave106.csv
4177159464,-51.474264678,\AutoSave106.csv
4452943548,-52.173266541,\AutoSave106.csv
4472620933,-47.450840213,\AutoSave106.csv
4133740247,-47.691111246,\AutoSave106.csv
4428347813,-54.222442879,\AutoSave106.csv
4430035978,-53.43352644,\AutoSave106.csv
4237821384,-54.88843704,\AutoSave106.csv
4115030052,-52.194694933,\AutoSave106.csv
4305842802,-52.640488502,\AutoSave106.csv
4419082969,-56.685456515,\AutoSave106.csv
4241909658,-54.398015708,\AutoSave106.csv
4208596750,-47.842617958,\AutoSave106.csv
4113803889,-50.98101684,\AutoSave106.csv
4399502223,-50.988633738,\AutoSave106.csv
4457596662,-56.018129119,\AutoSave106.csv
4312967802,-53.164455441,\AutoSave106.csv
4329172017,-53.359047842,\AutoSave106.csv
4341026489,-48.846575768,\AutoSave106.csv
4106407767,-53.106185931,\AutoSave106.csv
4053608508,-50.727516548,\AutoSave106.csv
4419671036,-52.366877162,\AutoSave106.csv
4471414124,-53.173661999,\AutoSave106.csv
4297580443,-53.374760844,\AutoSave107.csv
4284428997,-52.992738134,\AutoSave107.csv
4015351406,-51.235970306,\AutoSave107.csv
4478934532,-47.910135715,\AutoSave107.csv
4350625879,-47.20957161,\AutoSave107.csv
4300331761,-53.360329177,\AutoSave107.csv
4103032146,-55.691102651,\AutoSave107.csv
4318852717,-53.249365138,\AutoSave107.csv
4087651240,-49.60643557,\AutoSave107.csv
4409317549,-55.476493084,\AutoSave107.csv
4259791588,-50.205803313,\AutoSave107.csv
4235990862,-52.788122667,\AutoSave107.csv
4191616134,-53.361281937,\AutoSave107.csv
4035268097,-48.569320192,\AutoSave107.csv
4251994740,-56.038700735,\AutoSave107.csv
4345870427,-49.227725368,\AutoSave107.csv
4212929796,-53.442268875,\AutoSave107.csv
4029425421,-51.932827525,\AutoSave107.csv
4269833536,-56.761092608,\AutoSave107.csv
4064862742,-54.01916891,\AutoSave107.csv
4325856261,-54.773857957,\AutoSave107.csv
4127575816,-50.24508925,\AutoSave107.csv
4279728526,-53.030215729,\AutoSave107.csv
4031313800,-53.601381837,\AutoSave107.csv
4157825641,-55.855686407,\AutoSave107.csv
4248350817,-48.099264482,\AutoSave107.csv
4353749085,-49.964911471,\AutoSave107.csv
4133889735,-54.36492905,\AutoSave107.csv
4392982538,-56.257844882,\AutoSave107.csv
4396845996,-53.047069873,\AutoSave107.csv
4433135424,-48.68214602,\AutoSave107.csv
4218612542,-55.90183319,\AutoSave107.csv
4064479503,-56.68995021,\AutoSave107.csv
4429729156,-49.631734308,\AutoSave107.csv
4168589887,-56.714267762,\AutoSave107.csv
4105919124,-47.536282568,\AutoSave107.csv
4409209710,-54.60834337,\AutoSave107.csv
4183371474,-51.678392385,\AutoSave107.csv
4464229842,-51.482248326,\AutoSave107.csv
4158431276,-56.733182767,\AutoSave107.csv
4420991911,-53.236654889,\AutoSave107.csv
4073185513,-51.328029471,\AutoSave107.csv
4110213304,-49.887959207,\AutoSave107.csv
4381482166,-53.21364805,\AutoSave107.csv
4177735153,-48.403566428,\AutoSave107.csv
4440726616,-49.155556919,\AutoSave107.csv
4497231755,-55.472609985,\AutoSave107.csv
4412220388,-52.208138512,\AutoSave107.csv
4022880811,-54.837679699,\AutoSave107.csv
4066143300,-48.65224326,\AutoSave107.csv
4092007227,-56.292948392,\AutoSave107.csv
4152633860,-55.340414335,\AutoSave107.csv
4269080570,-53.991458896,\AutoSave107.csv
4451838358,-53.755294173,\AutoSave107.csv
4327131091,-47.237075786,\AutoSave107.csv
4249477053,-56.586576415,\AutoSave107.csv
4276883163,-49.412412121,\AutoSave107.csv
4433161472,-56.185853851,\AutoSave107.csv
4213084900,-53.886995006,\AutoSave107.csv
4171846587,-48.354911032,\AutoSave107.csv
4162296091,-55.210504872,\AutoSave107.csv
4414498349,-49.756389548,\AutoSave107.csv
4335643630,-51.685733213,\AutoSave107.csv
4129292789,-52.350706901,\AutoSave107.csv
4228658778,-53.238083387,\AutoSave107.csv
4434202547,-56.144459322,\AutoSave107.csv
4440282989,-52.492502973,\AutoSave107.csv
4175295946,-48.295413867,\AutoSave107.csv
4277591493,-47.894967042,\AutoSave107.csv
4150586874,-49.438889982,\AutoSave107.csv
4476547332,-55.213794766,\AutoSave107.csv
4306479430,-49.545832287,\AutoSave107.csv
4416136609,-55.044516358,\AutoSave107.csv
4264685301,-53.433680504,\AutoSave107.csv
4445567136,-49.09728636,\AutoSave107.csv
4089926487,-49.908788819,\AutoSave107.csv
4039941720,-53.922304409,\AutoSave107.csv
4461094813,-54.859719123,\AutoSave107.csv
4095191769,-56.167394509,\AutoSave107.csv
4283532374,-51.776750049,\AutoSave107.csv
4021790952,-54.264537296,\AutoSave107.csv
4430188277,-49.241882465,\AutoSave107.csv
4361965150,-52.770308393,\AutoSave107.csv
4096202621,-53.588842356,\AutoSave107.csv
4026887375,-56.306661509,\AutoSave107.csv
4237514721,-47.987928358,\AutoSave107.csv
4404825423,-55.277241393,\AutoSave107.csv
4219401632,-50.8656856,\AutoSave107.csv
4209747411,-55.844441401,\AutoSave107.csv
4014366522,-56.246179374,\AutoSave107.csv
4409991340,-55.592357877,\AutoSave107.csv
4302959392,-56.089724624,\AutoSave107.csv
4245192569,-49.43047346,\AutoSave107.csv
4127720133,-54.869085129,\AutoSave107.csv
4299909385,-54.943121729,\AutoSave107.csv
4128591455,-54.15941228,\AutoSave107.csv
4130043504,-51.671051621,\AutoSave107.csv
4147278102,-51.738827123,\AutoSave107.csv
4149459413,-56.424878334,\AutoSave107.csv
4300831669,-53.488352469,\AutoSave107.csv
4405997344,-51.4678614,\AutoSave107.csv
4124365988,-56.864783958,\AutoSave107.csv
4232413684,-49.029334823,\AutoSave107.csv
4020615139,-47.682688511,\AutoSave107.csv
4102010017,-52.807482788,\AutoSave107.csv
4280967526,-54.450667706,\AutoSave107.csv
4165531948,-56.297739212,\AutoSave107.csv
4465757925,-56.336448626,\AutoSave107.csv
4146767692,-47.607949863,\AutoSave107.csv
4296194708,-52.002773401,\AutoSave107.csv
4355887465,-53.907292327,\AutoSave107.csv
4198343893,-55.275283526,\AutoSave107.csv
4296572333,-54.845283881,\AutoSave107.csv
4411525633,-56.818636701,\AutoSave107.csv
4235399897,-51.585739503,\AutoSave107.csv
4319777379,-53.581604738,\AutoSave107.csv
4211307035,-52.53948818,\AutoSave107.csv
4139511618,-53.014184911,\AutoSave107.csv
4073788756,-47.407919498,\AutoSave107.csv
4241021264,-56.551764311,\AutoSave107.csv
4077712007,-54.7802241,\AutoSave107.csv
4326503826,-49.076173219,\AutoSave107.csv
4237912826,-51.314676951,\AutoSave107.csv
4376932027,-50.971652769,\AutoSave107.csv
4481716757,-54.4021269,\AutoSave107.csv
4246540997,-47.088462415,\AutoSave107.csv
4299225358,-56.158296012,\AutoSave107.csv
4378208409,-48.230657221,\AutoSave107.csv
4035569740,-56.272095921,\AutoSave107.csv
4279988922,-48.212332529,\AutoSave107.csv
4201151708,-50.84352453,\AutoSave107.csv
4105938706,-49.227257942,\AutoSave107.csv
4471129598,-49.39459116,\AutoSave107.csv
4139607791,-50.219854737,\AutoSave107.csv
4140849886,-48.284408478,\AutoSave107.csv
4115989316,-55.954387544,\AutoSave107.csv
4458155676,-47.139850972,\AutoSave107.csv
4172744636,-55.461647161,\AutoSave107.csv
4290403053,-53.55379114,\AutoSave107.csv
4243497574,-51.067146273,\AutoSave107.csv
4192178753,-56.091785714,\AutoSave107.csv
4166323541,-53.163095285,\AutoSave107.csv
4432998855,-51.173790177,\AutoSave107.csv
4139556233,-50.778101212,\AutoSave107.csv
4198695854,-47.916630471,\AutoSave107.csv
4092602004,-48.17524884,\AutoSave107.csv
4307611163,-49.270182492,\AutoSave107.csv
4050223421,-54.943426195,\AutoSave107.csv
4088879422,-53.575802515,\AutoSave107.csv
4111929057,-49.868112132,\AutoSave107.csv
4130167437,-53.978571994,\AutoSave107.csv
4217877600,-51.724871432,\AutoSave107.csv
4141313994,-50.622436677,\AutoSave107.csv
4141548844,-55.261767742,\AutoSave107.csv
4148869985,-51.74380893,\AutoSave107.csv
4330206466,-47.994419513,\AutoSave107.csv
4039976528,-49.104648819,\AutoSave107.csv
4439894309,-47.504825787,\AutoSave107.csv
4326182350,-51.032963154,\AutoSave107.csv
4209348936,-52.716065439,\AutoSave107.csv
4194528179,-50.940515556,\AutoSave107.csv
4031699942,-53.616546795,\AutoSave107.csv
4301550773,-55.670646256,\AutoSave107.csv
4362008556,-48.729274444,\AutoSave107.csv
4193329886,-47.269585877,\AutoSave107.csv
4372393746,-50.137540808,\AutoSave107.csv
4237157571,-49.338334875,\AutoSave107.csv
4163365476,-55.545811743,\AutoSave107.csv
4162554657,-53.887857302,\AutoSave107.csv
4321154270,-56.068933308,\AutoSave107.csv
4315695736,-54.689927683,\AutoSave107.csv
4479084900,-55.801675252,\AutoSave107.csv
4295334474,-52.035806962,\AutoSave107.csv
4169399245,-54.350619861,\AutoSave107.csv
4211906282,-47.751166269,\AutoSave107.csv
4340218852,-54.830058425,\AutoSave107.csv
4399076095,-51.672131073,\AutoSave107.csv
4358040495,-52.923990546,\AutoSave107.csv
4482199062,-56.10249733,\AutoSave107.csv
4360414993,-56.563067767,\AutoSave107.csv
4374994452,-51.101817273,\AutoSave107.csv
4453263436,-53.089069763,\AutoSave107.csv
4125209680,-50.232570021,\AutoSave107.csv
4465261435,-49.310264034,\AutoSave107.csv
4100843914,-56.105576719,\AutoSave107.csv
4353710587,-50.853049012,\AutoSave107.csv
4344288585,-47.85814476,\AutoSave107.csv
4363298485,-51.837323953,\AutoSave107.csv
4303470851,-51.223748932,\AutoSave107.csv
4049475944,-54.865460825,\AutoSave107.csv
4165859468,-54.972434806,\AutoSave107.csv
4165952975,-50.670992627,\AutoSave107.csv
4209276073,-47.88463669,\AutoSave107.csv
4239594676,-52.309792074,\AutoSave107.csv
4445021098,-53.417479408,\AutoSave107.csv
4197404939,-48.333452448,\AutoSave107.csv
4305388719,-50.258939953,\AutoSave107.csv
4001288109,-53.91759689,\AutoSave107.csv
4371616184,-52.457683728,\AutoSave107.csv
4196925831,-54.82847403,\AutoSave107.csv
4493991768,-56.332512785,\AutoSave107.csv
4261386194,-55.388567583,\AutoSave107.csv
4134838749,-49.87271058,\AutoSave107.csv
4252646804,-50.557164958,\AutoSave107.csv
4236428067,-56.824839906,\AutoSave107.csv
4142780025,-55.083285818,\AutoSave107.csv
4468091596,-48.762495255,\AutoSave107.csv
4220536427,-56.40026603,\AutoSave107.csv
4288277700,-48.185019952,\AutoSave107.csv
4348618433,-53.989163821,\AutoSave107.csv
4319198658,-52.792669633,\AutoSave107.csv
4358611193,-54.641152269,\AutoSave107.csv
4082742280,-53.470088687,\AutoSave107.csv
4436081923,-56.392811905,\AutoSave107.csv
4228130180,-55.453651667,\AutoSave107.csv
4401059267,-53.931770429,\AutoSave107.csv
4045555436,-47.274551544,\AutoSave107.csv
4097497439,-54.711058912,\AutoSave107.csv
4149201478,-49.071583962,\AutoSave107.csv
4058675628,-48.621945541,\AutoSave107.csv
4181882285,-51.799883914,\AutoSave107.csv
4150558246,-48.848615031,\AutoSave107.csv
4037935703,-51.492151455,\AutoSave107.csv
4209030294,-53.182299767,\AutoSave107.csv
4148983119,-49.379011634,\AutoSave107.csv
